"Listagem de Produtos Detalhada","Pag.",1,19/02/2026,09:56:47,"  Situação do Produto: ATIVO","Código ","Nome","Peso Liq.","Peso Bruto","Grupo","Sub Grupo","Marca","Classe","Embalagem","Unidade","Sit. Trib.","Situação","Classe Fiscal","Alíquota IPI","Base Redução","000000000011417306","motor eletrico trifasico ca 0.75 cv 06 l80 220/380 c/ 6 term 60hz b3d ip55 w22 w22 ie3 wff2","0,00","0,00","EQUIPAMENTOS","FERRAMENTAS","WEG","Produtos para Revenda",,"Unidade","0","ATIVO","8501.51.10","0,00","SEM REDUÇÃO"
"Listagem de Produtos Detalhada","Pag.",1,19/02/2026,09:56:47,"  Situação do Produto: ATIVO","Código ","Nome","Peso Liq.","Peso Bruto","Grupo","Sub Grupo","Marca","Classe","Embalagem","Unidade","Sit. Trib.","Situação","Classe Fiscal","Alíquota IPI","Base Redução","000000000011466430","kit manufaturado olhal suspensao parafuso 140kg m8 partes motor eletrico","0,00","0,00","GERAL","GERAL","WEG","Produtos para Revenda",,"Unidade","0","ATIVO","7326.90.90","5,00","SEM REDUÇÃO"
"Listagem de Produtos Detalhada","Pag.",1,19/02/2026,09:56:47,"  Situação do Produto: ATIVO","Código ","Nome","Peso Liq.","Peso Bruto","Grupo","Sub Grupo","Marca","Classe","Embalagem","Unidade","Sit. Trib.","Situação","Classe Fiscal","Alíquota IPI","Base Redução","000000000011543941","motor eletrico trifasico ca 1.5 cv 04 l80 220/380/440 c/ 12 term 60hz b3d ip55 w22 w22 ie3 wff2","0,00","0,00","GERAL","GERAL","Outras","Produtos para Revenda",,"Unidade","0","ATIVO","Maquinas, aparelhos e materiais elétricos, e suas partes","0,00","SEM REDUÇÃO"
"Listagem de Produtos Detalhada","Pag.",1,19/02/2026,09:56:47,"  Situação do Produto: ATIVO","Código ","Nome","Peso Liq.","Peso Bruto","Grupo","Sub Grupo","Marca","Classe","Embalagem","Unidade","Sit. Trib.","Situação","Classe Fiscal","Alíquota IPI","Base Redução","000000000011610059","diluente organico composto por mistura de diluentes diluente epoxi 3012 5 l onu 1263 material relaci","0,00","0,00","QUIMICOS","REMOVEDORES","WEG","Produto para Consumo",,"Lata","0","ATIVO","3814.00.90","0,00","SEM REDUÇÃO"
"Listagem de Produtos Detalhada","Pag.",1,19/02/2026,09:56:47,"  Situação do Produto: ATIVO","Código ","Nome","Peso Liq.","Peso Bruto","Grupo","Sub Grupo","Marca","Classe","Embalagem","Unidade","Sit. Trib.","Situação","Classe Fiscal","Alíquota IPI","Base Redução","000000000011685209","kit manufaturado rotor completo 120mm 4p 112m expl partes motor eletrico","0,00","0,00","PEÇAS","OFICINA (PEÇAS)","WEG","Produtos para Revenda",,"Unidade","0","ATIVO","8503.00.90","6,50","SEM REDUÇÃO"
"Listagem de Produtos Detalhada","Pag.",1,19/02/2026,09:56:47,"  Situação do Produto: ATIVO","Código ","Nome","Peso Liq.","Peso Bruto","Grupo","Sub Grupo","Marca","Classe","Embalagem","Unidade","Sit. Trib.","Situação","Classe Fiscal","Alíquota IPI","Base Redução","000000000012255953","tinta w-self 354 branco meio nao aquoso epoxi 18 l onu 1263 tinta 3 iii","0,00","0,00","QUIMICOS","TINTAS","WEG","Produto para Consumo",,"Balde","0","ATIVO","Alterar descrição da NCM","0,00","SEM REDUÇÃO"
"Listagem de Produtos Detalhada","Pag.",1,19/02/2026,09:56:47,"  Situação do Produto: ATIVO","Código ","Nome","Peso Liq.","Peso Bruto","Grupo","Sub Grupo","Marca","Classe","Embalagem","Unidade","Sit. Trib.","Situação","Classe Fiscal","Alíquota IPI","Base Redução","000000000012401910","diluente organico composto por mistura de diluentes diluente pu 5008 5 l onu 1263 material relaciona","0,00","0,00","QUIMICOS","REMOVEDORES","WEG","Produto para Consumo",,"Lata","0","ATIVO","3814.00.90","0,00","SEM REDUÇÃO"
"Listagem de Produtos Detalhada","Pag.",1,19/02/2026,09:56:47,"  Situação do Produto: ATIVO","Código ","Nome","Peso Liq.","Peso Bruto","Grupo","Sub Grupo","Marca","Classe","Embalagem","Unidade","Sit. Trib.","Situação","Classe Fiscal","Alíquota IPI","Base Redução","000000000012454886","kit manufaturado tampa diant 90 205 partes motor eletrico","0,00","0,00","GERAL","GERAL","WEG","Produtos para Revenda",,"Unidade","0","ATIVO","8503.00.90","6,50","SEM REDUÇÃO"
"Listagem de Produtos Detalhada","Pag.",1,19/02/2026,09:56:47,"  Situação do Produto: ATIVO","Código ","Nome","Peso Liq.","Peso Bruto","Grupo","Sub Grupo","Marca","Classe","Embalagem","Unidade","Sit. Trib.","Situação","Classe Fiscal","Alíquota IPI","Base Redução","000000000012750536","tinta catalisador w-thane srd 50 nao normatizado meio nao aquoso catalisador 600 ml onu 1263 materia","0,00","0,00","QUIMICOS","TINTAS","WEG","Produtos para Revenda",,"Lata","0","ATIVO","Alterar descrição da NCM","3,25","SEM REDUÇÃO"
"Listagem de Produtos Detalhada","Pag.",1,19/02/2026,09:56:47,"  Situação do Produto: ATIVO","Código ","Nome","Peso Liq.","Peso Bruto","Grupo","Sub Grupo","Marca","Classe","Embalagem","Unidade","Sit. Trib.","Situação","Classe Fiscal","Alíquota IPI","Base Redução","000000000012863255","kit manufaturado tampa tras 100 205 ret s/mola partes motor eletrico","0,00","0,00","GERAL","GERAL","WEG","Produtos para Revenda",,"Unidade","0","ATIVO","8503.00.90","6,50","SEM REDUÇÃO"
"Listagem de Produtos Detalhada","Pag.",1,19/02/2026,09:56:47,"  Situação do Produto: ATIVO","Código ","Nome","Peso Liq.","Peso Bruto","Grupo","Sub Grupo","Marca","Classe","Embalagem","Unidade","Sit. Trib.","Situação","Classe Fiscal","Alíquota IPI","Base Redução","000000000012902382","tinta lackthane n 2677 r lc azul seguranca munsell 2,5pb 4/10 conjunto bicomponente meio nao aquosop","0,00","0,00","QUIMICOS","TINTAS","WEG","Produtos para Revenda",,"Galão","0","ATIVO","Alterar descrição da NCM","3,25","SEM REDUÇÃO"
"Listagem de Produtos Detalhada","Pag.",1,19/02/2026,09:56:47,"  Situação do Produto: ATIVO","Código ","Nome","Peso Liq.","Peso Bruto","Grupo","Sub Grupo","Marca","Classe","Embalagem","Unidade","Sit. Trib.","Situação","Classe Fiscal","Alíquota IPI","Base Redução","000000000012958992","tinta clear poliuretano srd 501 meio nao aquoso poliuretano 2,46 l onu 1263 tinta 3 iii","0,00","0,00","QUIMICOS","TINTAS","WEG","Produtos para Revenda",,"Galão","0","ATIVO","Alterar descrição da NCM","3,25","SEM REDUÇÃO"
"Listagem de Produtos Detalhada","Pag.",1,19/02/2026,09:56:47,"  Situação do Produto: ATIVO","Código ","Nome","Peso Liq.","Peso Bruto","Grupo","Sub Grupo","Marca","Classe","Embalagem","Unidade","Sit. Trib.","Situação","Classe Fiscal","Alíquota IPI","Base Redução","000000000012969978","tinta w-thane tfd 475 r cinza munsell n6,5 meio nao aquoso poliuretano 17,34 l onu 1263 tinta 3 iii","0,00","0,00","QUIMICOS","TINTAS","WEG","Produtos para Revenda",,"Balde","0","ATIVO","Alterar descrição da NCM","3,25","SEM REDUÇÃO"
"Listagem de Produtos Detalhada","Pag.",1,19/02/2026,09:56:47,"  Situação do Produto: ATIVO","Código ","Nome","Peso Liq.","Peso Bruto","Grupo","Sub Grupo","Marca","Classe","Embalagem","Unidade","Sit. Trib.","Situação","Classe Fiscal","Alíquota IPI","Base Redução","000000000013204967","tinta w-poxi hba 301 cinza claro munsell n6,5 conjunto bicomponente meio nao aquoso epoxi 3,6 l onu1","0,00","0,00","QUIMICOS","TINTAS","WEG","Produtos para Revenda",,"Galão","0","ATIVO","Alterar descrição da NCM","3,25","SEM REDUÇÃO"
"Listagem de Produtos Detalhada","Pag.",1,19/02/2026,09:56:47,"  Situação do Produto: ATIVO","Código ","Nome","Peso Liq.","Peso Bruto","Grupo","Sub Grupo","Marca","Classe","Embalagem","Unidade","Sit. Trib.","Situação","Classe Fiscal","Alíquota IPI","Base Redução","000000000013565026","tinta w-lack sra 111 bege ral 1014 meio nao aquoso poliester modificado 20 l onu 1263 tinta 3 iii","0,00","0,00","GERAL","GERAL","Outras","Produto para Consumo",,"Balde","0","ATIVO","Alterar descrição da NCM","3,25","SEM REDUÇÃO"
"Listagem de Produtos Detalhada","Pag.",1,19/02/2026,09:56:47,"  Situação do Produto: ATIVO","Código ","Nome","Peso Liq.","Peso Bruto","Grupo","Sub Grupo","Marca","Classe","Embalagem","Unidade","Sit. Trib.","Situação","Classe Fiscal","Alíquota IPI","Base Redução","000000000013797390","motor eletrico monofasico ca 5 cv 04 132s 220/440 60hz b3d ip55 w22 rural wff2","0,00","0,00","MOTOR","MOTORES","WEG","Produtos para Revenda",,"Unidade","0","ATIVO","85014019","6,50","SEM REDUÇÃO"
"Listagem de Produtos Detalhada","Pag.",1,19/02/2026,09:56:47,"  Situação do Produto: ATIVO","Código ","Nome","Peso Liq.","Peso Bruto","Grupo","Sub Grupo","Marca","Classe","Embalagem","Unidade","Sit. Trib.","Situação","Classe Fiscal","Alíquota IPI","Base Redução","000000000013982720","motor eletrico monofasico ca 7.5 cv 04 132m 254/508 60hz b3d ip55 w22 rural wff2","0,00","0,00","MOTOR","MOTORES","WEG","Produtos para Revenda",,"Unidade","0","ATIVO","85014019","6,50","SEM REDUÇÃO"
"Listagem de Produtos Detalhada","Pag.",1,19/02/2026,09:56:47,"  Situação do Produto: ATIVO","Código ","Nome","Peso Liq.","Peso Bruto","Grupo","Sub Grupo","Marca","Classe","Embalagem","Unidade","Sit. Trib.","Situação","Classe Fiscal","Alíquota IPI","Base Redução","000000000014126735","tinta w-self 354 branco meio nao aquoso epoxi 3,6 l onu 1263 tinta 3 iii","0,00","0,00","QUIMICOS","TINTAS","WEG","Produtos para Revenda",,"Galão","0","ATIVO","Alterar descrição da NCM","3,25","SEM REDUÇÃO"
"Listagem de Produtos Detalhada","Pag.",1,19/02/2026,09:56:47,"  Situação do Produto: ATIVO","Código ","Nome","Peso Liq.","Peso Bruto","Grupo","Sub Grupo","Marca","Classe","Embalagem","Unidade","Sit. Trib.","Situação","Classe Fiscal","Alíquota IPI","Base Redução","000000000014348231","conjunto cabos disparo ssw06-7 950a com pecas de conexao para soft-starter","0,00","0,00","PEÇAS","DRIVES","Genérica","Produtos para Revenda",,"Unidade","0","ATIVO","8544.42.00","5,00","SEM REDUÇÃO"
"Listagem de Produtos Detalhada","Pag.",1,19/02/2026,09:56:47,"  Situação do Produto: ATIVO","Código ","Nome","Peso Liq.","Peso Bruto","Grupo","Sub Grupo","Marca","Classe","Embalagem","Unidade","Sit. Trib.","Situação","Classe Fiscal","Alíquota IPI","Base Redução","000000000014419924","saida graxa partes motor eletrico","0,00","0,00","GERAL","GERAL","WEG","Produtos para Revenda",,"Unidade","0","ATIVO","3926.90.90","9,75","SEM REDUÇÃO"
"Listagem de Produtos Detalhada","Pag.",1,19/02/2026,09:56:47,"  Situação do Produto: ATIVO","Código ","Nome","Peso Liq.","Peso Bruto","Grupo","Sub Grupo","Marca","Classe","Embalagem","Unidade","Sit. Trib.","Situação","Classe Fiscal","Alíquota IPI","Base Redução","000000000014434293","tinta catalisador w-thane 5005 nao normatizado meio nao aquoso catalisador 2,66 l onu 1263 materialr","0,00","0,00","QUIMICOS","TINTAS","WEG","Produtos para Revenda",,"Lata","0","ATIVO","Alterar descrição da NCM","3,25","SEM REDUÇÃO"
"Listagem de Produtos Detalhada","Pag.",1,19/02/2026,09:56:47,"  Situação do Produto: ATIVO","Código ","Nome","Peso Liq.","Peso Bruto","Grupo","Sub Grupo","Marca","Classe","Embalagem","Unidade","Sit. Trib.","Situação","Classe Fiscal","Alíquota IPI","Base Redução","000000000014446415","kit manufaturado carcaca estator gramp 190mm 4p 160 de partes motor eletrico","0,00","0,00","PEÇAS","CARCAÇA","WEG","Produtos para Revenda",,"Unidade","0","ATIVO","8503.00.90","0,00","SEM REDUÇÃO"
"Listagem de Produtos Detalhada","Pag.",1,19/02/2026,09:56:47,"  Situação do Produto: ATIVO","Código ","Nome","Peso Liq.","Peso Bruto","Grupo","Sub Grupo","Marca","Classe","Embalagem","Unidade","Sit. Trib.","Situação","Classe Fiscal","Alíquota IPI","Base Redução","000000000014586747","kit comprado/avulso paraf sex m5x0,8x14 rt ztam 5.6 partes motor eletrico","0,00","0,00","GERAL","GERAL","WEG","Produtos para Revenda",,"Unidade","0","ATIVO","7318.15.00","6,50","SEM REDUÇÃO"
"Listagem de Produtos Detalhada","Pag.",1,19/02/2026,09:56:47,"  Situação do Produto: ATIVO","Código ","Nome","Peso Liq.","Peso Bruto","Grupo","Sub Grupo","Marca","Classe","Embalagem","Unidade","Sit. Trib.","Situação","Classe Fiscal","Alíquota IPI","Base Redução","000000000014598219","kit comprado/avulso fita ades acet ray c/liner t9/w3 partes motor eletrico","0,00","0,00","GERAL","GERAL","WEG","Produtos para Revenda",,"Unidade","0","ATIVO","5906.10.00","5,00","SEM REDUÇÃO"
"Listagem de Produtos Detalhada","Pag.",1,19/02/2026,09:56:47,"  Situação do Produto: ATIVO","Código ","Nome","Peso Liq.","Peso Bruto","Grupo","Sub Grupo","Marca","Classe","Embalagem","Unidade","Sit. Trib.","Situação","Classe Fiscal","Alíquota IPI","Base Redução","000000000014598220","kit comprado/avulso fita ades acet ray c/liner t10/u4 partes motor eletrico","0,00","0,00","GERAL","GERAL","WEG","Produtos para Revenda",,"Unidade","0","ATIVO","5906.10.00","5,00","SEM REDUÇÃO"
"Listagem de Produtos Detalhada","Pag.",1,19/02/2026,09:56:47,"  Situação do Produto: ATIVO","Código ","Nome","Peso Liq.","Peso Bruto","Grupo","Sub Grupo","Marca","Classe","Embalagem","Unidade","Sit. Trib.","Situação","Classe Fiscal","Alíquota IPI","Base Redução","000000000014695840","kit comprado/avulso retentor ga 67x87x10ptfe 53 232c partes motor eletrico","0,00","0,00","GERAL","GERAL","WEG","Produtos para Revenda",,"Unidade","0","ATIVO","4016.93.00","5,20","SEM REDUÇÃO"
"Listagem de Produtos Detalhada","Pag.",1,19/02/2026,09:56:47,"  Situação do Produto: ATIVO","Código ","Nome","Peso Liq.","Peso Bruto","Grupo","Sub Grupo","Marca","Classe","Embalagem","Unidade","Sit. Trib.","Situação","Classe Fiscal","Alíquota IPI","Base Redução","000000000014741859","modulo de i/os cfw500-ios para inversor frequencia","0,00","0,00","GERAL","GERAL","Outras","Produtos para Revenda",,"Unidade","0","ATIVO","8504.90.40","6,50","SEM REDUÇÃO"
"Listagem de Produtos Detalhada","Pag.",1,19/02/2026,09:56:47,"  Situação do Produto: ATIVO","Código ","Nome","Peso Liq.","Peso Bruto","Grupo","Sub Grupo","Marca","Classe","Embalagem","Unidade","Sit. Trib.","Situação","Classe Fiscal","Alíquota IPI","Base Redução","000000000015157962","conjunto contator bypass solenoide ssw07/08 mec 4 h1 para soft-starter","0,00","0,00","INSUMOS","DRIVES (INSUMOS)","WEG","Produtos para Revenda",,"Unidade","0","ATIVO","8536.49.00","0,00","SEM REDUÇÃO"
"Listagem de Produtos Detalhada","Pag.",1,19/02/2026,09:56:47,"  Situação do Produto: ATIVO","Código ","Nome","Peso Liq.","Peso Bruto","Grupo","Sub Grupo","Marca","Classe","Embalagem","Unidade","Sit. Trib.","Situação","Classe Fiscal","Alíquota IPI","Base Redução","000000000015427444","tinta clear w-viaria cvp 605 meio nao aquoso acrilico 3,06 l onu 1263 tinta 3 iii","0,00","0,00","QUIMICOS","TINTAS","WEG","Produtos para Revenda",,"Galão","0","ATIVO","Alterar descrição da NCM","3,25","SEM REDUÇÃO"
"Listagem de Produtos Detalhada","Pag.",1,19/02/2026,09:56:47,"  Situação do Produto: ATIVO","Código ","Nome","Peso Liq.","Peso Bruto","Grupo","Sub Grupo","Marca","Classe","Embalagem","Unidade","Sit. Trib.","Situação","Classe Fiscal","Alíquota IPI","Base Redução","000000000015464112","tinta w-viaria cvp 605 r t azul seguranca munsell 2,5pb 4/10 meio nao aquoso acrilico 3,6 l onu 1263","0,00","0,00","QUIMICOS","TINTAS","WEG","Produtos para Revenda",,"Galão","0","ATIVO","Alterar descrição da NCM","3,25","SEM REDUÇÃO"
"Listagem de Produtos Detalhada","Pag.",1,19/02/2026,09:56:47,"  Situação do Produto: ATIVO","Código ","Nome","Peso Liq.","Peso Bruto","Grupo","Sub Grupo","Marca","Classe","Embalagem","Unidade","Sit. Trib.","Situação","Classe Fiscal","Alíquota IPI","Base Redução","000000000015718932","camera de seguranca interna whome wi-fi 2mp - full hd pan/tilt/zoom","0,00","0,00","EQUIPAMENTOS","TECNOLOGIA","Outras","Produto para Consumo",,"Unidade","2","ATIVO","Alterar descrição da NCM","15,00","SEM REDUÇÃO"
"Listagem de Produtos Detalhada","Pag.",1,19/02/2026,09:56:47,"  Situação do Produto: ATIVO","Código ","Nome","Peso Liq.","Peso Bruto","Grupo","Sub Grupo","Marca","Classe","Embalagem","Unidade","Sit. Trib.","Situação","Classe Fiscal","Alíquota IPI","Base Redução","000000000015770487","kit manufaturado caixa ligacao usin 200 w22 partes motor eletrico","0,00","0,00","GERAL","GERAL","WEG","Produtos para Revenda",,"Unidade","0","ATIVO","8503.00.90","6,50","SEM REDUÇÃO"
"Listagem de Produtos Detalhada","Pag.",1,19/02/2026,09:56:47,"  Situação do Produto: ATIVO","Código ","Nome","Peso Liq.","Peso Bruto","Grupo","Sub Grupo","Marca","Classe","Embalagem","Unidade","Sit. Trib.","Situação","Classe Fiscal","Alíquota IPI","Base Redução","000000000015855265","kit manufaturado conj bushing completo w22xd partes motor eletrico","0,00","0,00","PEÇAS","OFICINA (PEÇAS)","WEG","Produto para Consumo",,"Unidade","0","ATIVO","8544.42.00","0,00","SEM REDUÇÃO"
"Listagem de Produtos Detalhada","Pag.",1,19/02/2026,09:56:47,"  Situação do Produto: ATIVO","Código ","Nome","Peso Liq.","Peso Bruto","Grupo","Sub Grupo","Marca","Classe","Embalagem","Unidade","Sit. Trib.","Situação","Classe Fiscal","Alíquota IPI","Base Redução","000000000016139994","equipamento de alimentacao ininterrupta de energia (no break) office plus 2,4 kva 120/220 v-120/220","0,00","0,00","GERAL","GERAL","WEG","Produtos para Revenda",,"Unidade","0","ATIVO","8504.40.40","9,75","SEM REDUÇÃO"
"Listagem de Produtos Detalhada","Pag.",1,19/02/2026,09:56:47,"  Situação do Produto: ATIVO","Código ","Nome","Peso Liq.","Peso Bruto","Grupo","Sub Grupo","Marca","Classe","Embalagem","Unidade","Sit. Trib.","Situação","Classe Fiscal","Alíquota IPI","Base Redução","000000000016253914","kit capa acoplamento gmax 90 motoredutor","0,00","0,00","PEÇAS","REDUTOR","Cestari","Produto para Consumo",,"Unidade","0","ATIVO","Alterar descrição da NCM","0,00","SEM REDUÇÃO"
"Listagem de Produtos Detalhada","Pag.",1,19/02/2026,09:56:47,"  Situação do Produto: ATIVO","Código ","Nome","Peso Liq.","Peso Bruto","Grupo","Sub Grupo","Marca","Classe","Embalagem","Unidade","Sit. Trib.","Situação","Classe Fiscal","Alíquota IPI","Base Redução","000000000016314253","kit visor nivel oleo motoredutor","0,00","0,00","PEÇAS","REDUTOR","Cestari","Produto para Consumo",,"Unidade","0","ATIVO","9026.10.29","0,00","SEM REDUÇÃO"
"Listagem de Produtos Detalhada","Pag.",1,19/02/2026,09:56:47,"  Situação do Produto: ATIVO","Código ","Nome","Peso Liq.","Peso Bruto","Grupo","Sub Grupo","Marca","Classe","Embalagem","Unidade","Sit. Trib.","Situação","Classe Fiscal","Alíquota IPI","Base Redução","000000000016315298","kit tampao vedacao 3/4 bsp motoredutor","0,00","0,00","PEÇAS","REDUTOR","Cestari","Produto para Consumo",,"Unidade","0","ATIVO","7318.19.00","6,50","SEM REDUÇÃO"
"Listagem de Produtos Detalhada","Pag.",1,19/02/2026,09:56:47,"  Situação do Produto: ATIVO","Código ","Nome","Peso Liq.","Peso Bruto","Grupo","Sub Grupo","Marca","Classe","Embalagem","Unidade","Sit. Trib.","Situação","Classe Fiscal","Alíquota IPI","Base Redução","000000000016381669","kit eixo pinhao z16 industrial gh110","0,00","0,00","PEÇAS","REDUTOR","Cestari","Produto para Consumo",,"Unidade","0","ATIVO","8483.10.90","0,00","SEM REDUÇÃO"
"Listagem de Produtos Detalhada","Pag.",1,19/02/2026,09:56:47,"  Situação do Produto: ATIVO","Código ","Nome","Peso Liq.","Peso Bruto","Grupo","Sub Grupo","Marca","Classe","Embalagem","Unidade","Sit. Trib.","Situação","Classe Fiscal","Alíquota IPI","Base Redução","000000000016476822","kit conjunto pinhao z22 motoredutor gk07","0,00","0,00","PEÇAS","REDUTOR","Cestari","Produto para Consumo",,"Unidade","0","ATIVO","8483.90.00","0,00","SEM REDUÇÃO"
"Listagem de Produtos Detalhada","Pag.",1,19/02/2026,09:56:47,"  Situação do Produto: ATIVO","Código ","Nome","Peso Liq.","Peso Bruto","Grupo","Sub Grupo","Marca","Classe","Embalagem","Unidade","Sit. Trib.","Situação","Classe Fiscal","Alíquota IPI","Base Redução","000000000016499487","kit conjunto engrenagem z82 30 motoredutor gd70","0,00","0,00","PEÇAS","REDUTOR","Cestari","Produto para Consumo",,"Unidade","0","ATIVO","8483.90.00","0,00","SEM REDUÇÃO"
"Listagem de Produtos Detalhada","Pag.",1,19/02/2026,09:56:47,"  Situação do Produto: ATIVO","Código ","Nome","Peso Liq.","Peso Bruto","Grupo","Sub Grupo","Marca","Classe","Embalagem","Unidade","Sit. Trib.","Situação","Classe Fiscal","Alíquota IPI","Base Redução","000000000016615078","kit par conico motoredutor wg20/wcg20 k05/n05","0,00","0,00","GERAL","GERAL","Outras","Produtos para Revenda",,"Unidade","0","ATIVO","8483.40.90","0,00","SEM REDUÇÃO"
"Listagem de Produtos Detalhada","Pag.",1,19/02/2026,09:56:47,"  Situação do Produto: ATIVO","Código ","Nome","Peso Liq.","Peso Bruto","Grupo","Sub Grupo","Marca","Classe","Embalagem","Unidade","Sit. Trib.","Situação","Classe Fiscal","Alíquota IPI","Base Redução","000000000016683316","kit conjunto rolamento radial rolos conicos diversos","0,00","0,00","PEÇAS","ROLAMENTO","Cestari","Produto para Consumo",,"Unidade","0","ATIVO","8483.90.00","0,00","SEM REDUÇÃO"
"Listagem de Produtos Detalhada","Pag.",1,19/02/2026,09:56:47,"  Situação do Produto: ATIVO","Código ","Nome","Peso Liq.","Peso Bruto","Grupo","Sub Grupo","Marca","Classe","Embalagem","Unidade","Sit. Trib.","Situação","Classe Fiscal","Alíquota IPI","Base Redução","000000000016753976","kit conjunto tampao vedacao motoredutor","0,00","0,00","PEÇAS","REDUTOR","Genérica","Produto para Consumo",,"Unidade","0","ATIVO","8483.90.00","0,00","SEM REDUÇÃO"
"Listagem de Produtos Detalhada","Pag.",1,19/02/2026,09:56:47,"  Situação do Produto: ATIVO","Código ","Nome","Peso Liq.","Peso Bruto","Grupo","Sub Grupo","Marca","Classe","Embalagem","Unidade","Sit. Trib.","Situação","Classe Fiscal","Alíquota IPI","Base Redução","000000000016818161","kit pinhao conico z1 motoredutor wg20/wcg20","0,00","0,00","GERAL","GERAL","Outras","Produtos para Revenda",,"Unidade","0","ATIVO","8483.40.90","0,00","SEM REDUÇÃO"
"Listagem de Produtos Detalhada","Pag.",1,19/02/2026,09:56:47,"  Situação do Produto: ATIVO","Código ","Nome","Peso Liq.","Peso Bruto","Grupo","Sub Grupo","Marca","Classe","Embalagem","Unidade","Sit. Trib.","Situação","Classe Fiscal","Alíquota IPI","Base Redução","000000000016975709","kit engrenagem z2 motoredutor wg20/wcg20","0,00","0,00","GERAL","GERAL","Outras","Produtos para Revenda",,"Unidade","0","ATIVO","8483.40.90","0,00","SEM REDUÇÃO"
